trials,participant,valence,S,R,rt,dataset
54,55,8,left,left,0.7661601439715109,weber_holds_vmismatch_0.7
55,55,8,left,left,0.8795297922875804,weber_holds_vmismatch_0.7
56,55,8,left,left,0.8720718811739647,weber_holds_vmismatch_0.7
57,55,8,left,left,1.220590466223225,weber_holds_vmismatch_0.7
58,55,8,left,left,2.385978242607385,weber_holds_vmismatch_0.7
59,55,8,left,left,1.055413546349237,weber_holds_vmismatch_0.7
60,55,8,left,right,1.4706628972511222,weber_holds_vmismatch_0.7
61,55,2,right,right,1.240781365352034,weber_holds_vmismatch_0.7
62,55,2,right,right,0.8340212445794184,weber_holds_vmismatch_0.7
63,55,2,right,right,1.1144003190311171,weber_holds_vmismatch_0.7
64,55,2,right,right,1.1998684741742875,weber_holds_vmismatch_0.7
65,55,2,right,right,1.0661361885007608,weber_holds_vmismatch_0.7
66,55,2,right,right,0.8890808568848068,weber_holds_vmismatch_0.7
67,55,2,right,right,0.806152639670555,weber_holds_vmismatch_0.7
68,55,2,right,right,1.8558314966717118,weber_holds_vmismatch_0.7
69,55,2,right,right,1.674005090828508,weber_holds_vmismatch_0.7
70,55,2,right,right,0.9722764790554692,weber_holds_vmismatch_0.7
71,55,3,right,right,1.844357343033417,weber_holds_vmismatch_0.7
72,55,3,right,left,1.782299076672216,weber_holds_vmismatch_0.7
73,55,3,right,right,1.037257714687778,weber_holds_vmismatch_0.7
74,55,3,right,right,1.6936756905195847,weber_holds_vmismatch_0.7
75,55,3,right,right,1.587855841860002,weber_holds_vmismatch_0.7
76,55,3,right,left,1.447347364876283,weber_holds_vmismatch_0.7
77,55,3,right,right,1.175825113687026,weber_holds_vmismatch_0.7
78,55,3,right,right,1.3916510235718336,weber_holds_vmismatch_0.7
79,55,3,right,right,1.4231126235976141,weber_holds_vmismatch_0.7
80,55,3,right,right,1.4739751650601167,weber_holds_vmismatch_0.7
81,55,4,right,left,2.6992694499464687,weber_holds_vmismatch_0.7
82,55,4,right,right,1.6581232048536092,weber_holds_vmismatch_0.7
83,55,4,right,left,2.4160307016210374,weber_holds_vmismatch_0.7
84,55,4,right,left,2.0186204758458364,weber_holds_vmismatch_0.7
85,55,4,right,left,1.8723243931986082,weber_holds_vmismatch_0.7
86,55,4,right,right,1.2709732724485872,weber_holds_vmismatch_0.7
87,55,4,right,left,2.1024725435612304,weber_holds_vmismatch_0.7
88,55,4,right,left,1.5568280872202649,weber_holds_vmismatch_0.7
89,55,4,right,right,1.484392409734827,weber_holds_vmismatch_0.7
90,55,4,right,right,1.9607099738665457,weber_holds_vmismatch_0.7
91,55,6,right,right,1.7035123814991648,weber_holds_vmismatch_0.7
92,55,6,right,right,1.8842619503348392,weber_holds_vmismatch_0.7
93,55,6,right,left,1.6621650317647871,weber_holds_vmismatch_0.7
94,55,6,right,right,2.817365713098705,weber_holds_vmismatch_0.7
95,55,6,right,right,1.9079416097443864,weber_holds_vmismatch_0.7
96,55,6,right,left,2.521987273539458,weber_holds_vmismatch_0.7
97,55,6,right,left,1.7715006401311704,weber_holds_vmismatch_0.7
98,55,6,right,left,1.811594989655403,weber_holds_vmismatch_0.7
99,55,6,right,left,2.0649515464656187,weber_holds_vmismatch_0.7
100,55,6,right,left,2.2705855843994587,weber_holds_vmismatch_0.7
101,55,7,right,right,1.1897188270885062,weber_holds_vmismatch_0.7
102,55,7,right,left,1.5688670982097592,weber_holds_vmismatch_0.7
103,55,7,right,right,0.9312249287658763,weber_holds_vmismatch_0.7
104,55,7,right,right,1.2783192229966736,weber_holds_vmismatch_0.7
105,55,7,right,right,0.9109838681814411,weber_holds_vmismatch_0.7
106,55,7,right,left,2.912069665608089,weber_holds_vmismatch_0.7
107,55,7,right,right,1.2657038570205235,weber_holds_vmismatch_0.7
108,55,7,right,left,2.0919905998624744,weber_holds_vmismatch_0.7
109,55,7,right,right,1.1910742186532204,weber_holds_vmismatch_0.7
110,55,7,right,right,1.2400643863535334,weber_holds_vmismatch_0.7
111,55,8,right,left,2.074259981505285,weber_holds_vmismatch_0.7
112,55,8,right,right,0.9465698351527907,weber_holds_vmismatch_0.7
113,55,8,right,right,0.8068595955057811,weber_holds_vmismatch_0.7
114,55,8,right,right,1.2583057317933295,weber_holds_vmismatch_0.7
115,55,8,right,right,1.0572565071632822,weber_holds_vmismatch_0.7
116,55,8,right,left,1.0252434998247075,weber_holds_vmismatch_0.7
117,55,8,right,right,0.9769621406278248,weber_holds_vmismatch_0.7
118,55,8,right,right,0.7896258291649514,weber_holds_vmismatch_0.7
119,55,8,right,right,0.8516680098800011,weber_holds_vmismatch_0.7
120,55,8,right,right,0.9331891451077123,weber_holds_vmismatch_0.7
1,56,2,left,left,0.9685637546176988,weber_holds_vmismatch_0.7
2,56,2,left,left,0.8541417605592327,weber_holds_vmismatch_0.7
3,56,2,left,left,0.7569652842796659,weber_holds_vmismatch_0.7
4,56,2,left,right,1.36451554446795,weber_holds_vmismatch_0.7
5,56,2,left,left,1.2141379571459479,weber_holds_vmismatch_0.7
6,56,2,left,right,1.0350796551703823,weber_holds_vmismatch_0.7
7,56,2,left,left,0.6465835877963352,weber_holds_vmismatch_0.7
8,56,2,left,left,0.8894277807402142,weber_holds_vmismatch_0.7
9,56,2,left,left,0.9973282509362666,weber_holds_vmismatch_0.7
10,56,2,left,left,0.9322146079839031,weber_holds_vmismatch_0.7
11,56,3,left,left,1.1715925812519825,weber_holds_vmismatch_0.7
12,56,3,left,left,1.1939242316396532,weber_holds_vmismatch_0.7
13,56,3,left,left,1.8454876639237041,weber_holds_vmismatch_0.7
14,56,3,left,left,1.1607605673444032,weber_holds_vmismatch_0.7
15,56,3,left,left,1.2398046357150996,weber_holds_vmismatch_0.7
16,56,3,left,left,1.1510001520047033,weber_holds_vmismatch_0.7
17,56,3,left,left,1.8745449981936915,weber_holds_vmismatch_0.7
18,56,3,left,left,1.6072376604092962,weber_holds_vmismatch_0.7
19,56,3,left,left,1.3480402652343415,weber_holds_vmismatch_0.7
20,56,3,left,left,1.267535125178718,weber_holds_vmismatch_0.7
21,56,4,left,left,3.059479970351651,weber_holds_vmismatch_0.7
22,56,4,left,right,1.8198340331520193,weber_holds_vmismatch_0.7
23,56,4,left,right,1.7788761174672492,weber_holds_vmismatch_0.7
24,56,4,left,left,1.557801283717398,weber_holds_vmismatch_0.7
25,56,4,left,right,1.968329401224355,weber_holds_vmismatch_0.7
26,56,4,left,right,1.8442317529787433,weber_holds_vmismatch_0.7
27,56,4,left,right,2.295909465415933,weber_holds_vmismatch_0.7
28,56,4,left,left,2.6658932242736992,weber_holds_vmismatch_0.7
29,56,4,left,right,2.2416737165041796,weber_holds_vmismatch_0.7
30,56,4,left,right,1.9475938886012387,weber_holds_vmismatch_0.7
31,56,6,left,left,1.808382955339431,weber_holds_vmismatch_0.7
32,56,6,left,right,2.7942707375563383,weber_holds_vmismatch_0.7
33,56,6,left,right,1.9255380511902833,weber_holds_vmismatch_0.7
34,56,6,left,right,2.9615452979188075,weber_holds_vmismatch_0.7
35,56,6,left,right,1.3257149823731604,weber_holds_vmismatch_0.7
36,56,6,left,left,1.789238105787186,weber_holds_vmismatch_0.7
37,56,6,left,left,2.1423274628378564,weber_holds_vmismatch_0.7
38,56,6,left,right,1.4704493201746613,weber_holds_vmismatch_0.7
39,56,6,left,left,1.8864153841872557,weber_holds_vmismatch_0.7
40,56,6,left,left,2.081552673789186,weber_holds_vmismatch_0.7
41,56,7,left,left,1.000377645244631,weber_holds_vmismatch_0.7
42,56,7,left,left,1.250708261852925,weber_holds_vmismatch_0.7
43,56,7,left,left,0.8820931436136283,weber_holds_vmismatch_0.7
44,56,7,left,left,1.3550991380894695,weber_holds_vmismatch_0.7
45,56,7,left,left,1.4114578945655174,weber_holds_vmismatch_0.7
46,56,7,left,left,1.8463149678672928,weber_holds_vmismatch_0.7
47,56,7,left,left,1.0572144895235172,weber_holds_vmismatch_0.7
48,56,7,left,right,1.3992677395891855,weber_holds_vmismatch_0.7
49,56,7,left,left,1.2813515564023887,weber_holds_vmismatch_0.7
50,56,7,left,left,2.0902806943704326,weber_holds_vmismatch_0.7
51,56,8,left,left,1.0216740872319898,weber_holds_vmismatch_0.7
52,56,8,left,left,1.1995075737266072,weber_holds_vmismatch_0.7
53,56,8,left,left,0.7619570930580735,weber_holds_vmismatch_0.7
54,56,8,left,left,1.247129902262833,weber_holds_vmismatch_0.7
55,56,8,left,left,0.7920441140699448,weber_holds_vmismatch_0.7
56,56,8,left,left,1.0301461430759313,weber_holds_vmismatch_0.7
57,56,8,left,left,0.9410538290478052,weber_holds_vmismatch_0.7
58,56,8,left,left,1.0714371959642224,weber_holds_vmismatch_0.7
59,56,8,left,left,0.8154727699656648,weber_holds_vmismatch_0.7
60,56,8,left,left,1.0576483146157856,weber_holds_vmismatch_0.7
61,56,2,right,right,0.8846788941272441,weber_holds_vmismatch_0.7
62,56,2,right,right,1.571995819391293,weber_holds_vmismatch_0.7
63,56,2,right,right,0.92736325506348,weber_holds_vmismatch_0.7
64,56,2,right,right,0.7136205139197696,weber_holds_vmismatch_0.7
65,56,2,right,right,0.9253231348141753,weber_holds_vmismatch_0.7
66,56,2,right,right,0.8075368777245815,weber_holds_vmismatch_0.7
67,56,2,right,left,1.690335163890943,weber_holds_vmismatch_0.7
68,56,2,right,right,0.7775423362025422,weber_holds_vmismatch_0.7
69,56,2,right,right,0.8965051524367127,weber_holds_vmismatch_0.7
70,56,2,right,right,0.8959529273336231,weber_holds_vmismatch_0.7
71,56,3,right,left,1.415490284695653,weber_holds_vmismatch_0.7
72,56,3,right,right,1.4141137747598533,weber_holds_vmismatch_0.7
73,56,3,right,right,1.404260929077779,weber_holds_vmismatch_0.7
74,56,3,right,right,1.2496429151127544,weber_holds_vmismatch_0.7
75,56,3,right,right,0.9874891341858045,weber_holds_vmismatch_0.7
76,56,3,right,left,1.8075028961545128,weber_holds_vmismatch_0.7
77,56,3,right,left,2.5544580169296762,weber_holds_vmismatch_0.7
78,56,3,right,right,1.3562871852432936,weber_holds_vmismatch_0.7
79,56,3,right,left,1.8304203473392475,weber_holds_vmismatch_0.7
80,56,3,right,right,1.3528043778881411,weber_holds_vmismatch_0.7
81,56,4,right,right,1.9072300063660304,weber_holds_vmismatch_0.7
82,56,4,right,left,1.573971390169892,weber_holds_vmismatch_0.7
83,56,4,right,right,2.18777149404017,weber_holds_vmismatch_0.7
84,56,4,right,left,1.965202162452989,weber_holds_vmismatch_0.7
85,56,4,right,right,2.8949427116009416,weber_holds_vmismatch_0.7
86,56,4,right,right,1.7911948487601823,weber_holds_vmismatch_0.7
87,56,4,right,right,2.3805429779408565,weber_holds_vmismatch_0.7
88,56,4,right,left,1.7196591738596,weber_holds_vmismatch_0.7
89,56,4,right,left,2.0939714732339234,weber_holds_vmismatch_0.7
90,56,4,right,right,1.5312819187209359,weber_holds_vmismatch_0.7
91,56,6,right,right,2.372052163838793,weber_holds_vmismatch_0.7
92,56,6,right,right,1.7014818677215546,weber_holds_vmismatch_0.7
93,56,6,right,right,2.0210582981001592,weber_holds_vmismatch_0.7
94,56,6,right,right,1.8460381275909532,weber_holds_vmismatch_0.7
95,56,6,right,right,1.5877468096012177,weber_holds_vmismatch_0.7
96,56,6,right,left,1.8205296037666205,weber_holds_vmismatch_0.7
97,56,6,right,left,1.7284069895437308,weber_holds_vmismatch_0.7
98,56,6,right,left,1.86039682439819,weber_holds_vmismatch_0.7
99,56,6,right,left,1.6407360102800967,weber_holds_vmismatch_0.7
100,56,6,right,right,2.743319035988854,weber_holds_vmismatch_0.7
101,56,7,right,right,2.6327100091103417,weber_holds_vmismatch_0.7
102,56,7,right,right,1.1285387991267324,weber_holds_vmismatch_0.7
103,56,7,right,right,1.0777912194925872,weber_holds_vmismatch_0.7
104,56,7,right,right,1.910992090355823,weber_holds_vmismatch_0.7
105,56,7,right,right,1.0838647562715171,weber_holds_vmismatch_0.7
106,56,7,right,right,2.673476671901486,weber_holds_vmismatch_0.7
107,56,7,right,right,1.2490468231799798,weber_holds_vmismatch_0.7
108,56,7,right,right,1.431442215920596,weber_holds_vmismatch_0.7
109,56,7,right,right,1.1081335499448663,weber_holds_vmismatch_0.7
110,56,7,right,right,1.4172682444010363,weber_holds_vmismatch_0.7
111,56,8,right,right,1.3070861446535722,weber_holds_vmismatch_0.7
112,56,8,right,right,0.9351117538764433,weber_holds_vmismatch_0.7
113,56,8,right,right,0.5889938783130544,weber_holds_vmismatch_0.7
114,56,8,right,right,1.177552320126182,weber_holds_vmismatch_0.7
115,56,8,right,right,0.9370812131590531,weber_holds_vmismatch_0.7
116,56,8,right,right,1.2351135637945527,weber_holds_vmismatch_0.7
117,56,8,right,right,1.00237692324456,weber_holds_vmismatch_0.7
118,56,8,right,right,1.1040729803514542,weber_holds_vmismatch_0.7
119,56,8,right,right,0.9071152787697996,weber_holds_vmismatch_0.7
120,56,8,right,right,1.1026273532917714,weber_holds_vmismatch_0.7
1,57,2,left,left,1.1169385603625148,weber_holds_vmismatch_0.7
2,57,2,left,left,0.953647418144774,weber_holds_vmismatch_0.7
3,57,2,left,left,1.2853797782358027,weber_holds_vmismatch_0.7
4,57,2,left,left,1.0514557529874509,weber_holds_vmismatch_0.7
5,57,2,left,left,0.9268688840052508,weber_holds_vmismatch_0.7
6,57,2,left,left,0.8377812432171285,weber_holds_vmismatch_0.7
7,57,2,left,left,0.70793479311545,weber_holds_vmismatch_0.7
8,57,2,left,left,0.7889251875923295,weber_holds_vmismatch_0.7
9,57,2,left,left,0.8359274551787337,weber_holds_vmismatch_0.7
10,57,2,left,left,0.7604017806795789,weber_holds_vmismatch_0.7
11,57,3,left,left,1.5698827278013,weber_holds_vmismatch_0.7
12,57,3,left,left,2.078232082962345,weber_holds_vmismatch_0.7
13,57,3,left,left,1.420407660308819,weber_holds_vmismatch_0.7
14,57,3,left,right,1.570864859788024,weber_holds_vmismatch_0.7
15,57,3,left,left,0.9321171719707184,weber_holds_vmismatch_0.7
16,57,3,left,left,1.2010303802775488,weber_holds_vmismatch_0.7
17,57,3,left,left,1.2555089138773237,weber_holds_vmismatch_0.7
18,57,3,left,left,2.2738269729291947,weber_holds_vmismatch_0.7
19,57,3,left,right,1.2827162474783202,weber_holds_vmismatch_0.7
20,57,3,left,right,1.6847940079566472,weber_holds_vmismatch_0.7
21,57,4,left,left,2.103638950110923,weber_holds_vmismatch_0.7
22,57,4,left,left,2.8105704720631737,weber_holds_vmismatch_0.7
23,57,4,left,right,1.9256788844269874,weber_holds_vmismatch_0.7
24,57,4,left,left,1.648718329902336,weber_holds_vmismatch_0.7
25,57,4,left,left,2.221934610100933,weber_holds_vmismatch_0.7
26,57,4,left,right,1.9947735766533827,weber_holds_vmismatch_0.7
27,57,4,left,right,3.305257633073333,weber_holds_vmismatch_0.7
28,57,4,left,left,1.6269831550048146,weber_holds_vmismatch_0.7
29,57,4,left,left,1.8631373366581128,weber_holds_vmismatch_0.7
30,57,4,left,right,2.470248695415548,weber_holds_vmismatch_0.7
31,57,6,left,right,1.52178260761389,weber_holds_vmismatch_0.7
32,57,6,left,right,1.6280171285436833,weber_holds_vmismatch_0.7
33,57,6,left,left,1.5328720293686457,weber_holds_vmismatch_0.7
34,57,6,left,right,3.256952360047445,weber_holds_vmismatch_0.7
35,57,6,left,left,2.3181255777179937,weber_holds_vmismatch_0.7
36,57,6,left,left,2.2628930163768888,weber_holds_vmismatch_0.7
37,57,6,left,left,2.4691536186442913,weber_holds_vmismatch_0.7
38,57,6,left,right,1.936826798682067,weber_holds_vmismatch_0.7
39,57,6,left,left,1.7030584389355476,weber_holds_vmismatch_0.7
40,57,6,left,left,2.375685544629258,weber_holds_vmismatch_0.7
41,57,7,left,left,1.2127727880609174,weber_holds_vmismatch_0.7
42,57,7,left,left,0.9435577625028506,weber_holds_vmismatch_0.7
43,57,7,left,left,1.7132450975461344,weber_holds_vmismatch_0.7
44,57,7,left,right,1.466393032180487,weber_holds_vmismatch_0.7
45,57,7,left,left,1.1113425942565731,weber_holds_vmismatch_0.7
46,57,7,left,right,1.488711879376561,weber_holds_vmismatch_0.7
47,57,7,left,left,1.624126378605445,weber_holds_vmismatch_0.7
48,57,7,left,left,1.090010499248801,weber_holds_vmismatch_0.7
49,57,7,left,right,2.4238132404417083,weber_holds_vmismatch_0.7
50,57,7,left,right,1.8635283197518722,weber_holds_vmismatch_0.7
51,57,8,left,left,1.5571602815721124,weber_holds_vmismatch_0.7
52,57,8,left,left,0.8220530775841486,weber_holds_vmismatch_0.7
53,57,8,left,left,0.9014449697836227,weber_holds_vmismatch_0.7
54,57,8,left,left,1.0192416407837994,weber_holds_vmismatch_0.7
55,57,8,left,left,0.9491352619141897,weber_holds_vmismatch_0.7
56,57,8,left,left,1.2494782664426571,weber_holds_vmismatch_0.7
57,57,8,left,left,0.8228158054985446,weber_holds_vmismatch_0.7
58,57,8,left,left,0.9442256381378269,weber_holds_vmismatch_0.7
59,57,8,left,right,1.1335847147542188,weber_holds_vmismatch_0.7
60,57,8,left,left,0.9630641203095989,weber_holds_vmismatch_0.7
61,57,2,right,right,2.715324128318485,weber_holds_vmismatch_0.7
62,57,2,right,right,2.836112104100786,weber_holds_vmismatch_0.7
63,57,2,right,right,0.8230980724430015,weber_holds_vmismatch_0.7
64,57,2,right,right,1.1823240065354053,weber_holds_vmismatch_0.7
65,57,2,right,right,0.8521563868049602,weber_holds_vmismatch_0.7
66,57,2,right,right,0.8453402499315794,weber_holds_vmismatch_0.7
67,57,2,right,right,0.8488418968420393,weber_holds_vmismatch_0.7
68,57,2,right,right,1.1860148998745856,weber_holds_vmismatch_0.7
69,57,2,right,left,3.3403644992207604,weber_holds_vmismatch_0.7
70,57,2,right,right,0.9131610504629353,weber_holds_vmismatch_0.7
71,57,3,right,right,0.9477967811775236,weber_holds_vmismatch_0.7
72,57,3,right,left,1.3647871776795115,weber_holds_vmismatch_0.7
73,57,3,right,right,1.3838404572892438,weber_holds_vmismatch_0.7
74,57,3,right,right,1.0383376093633723,weber_holds_vmismatch_0.7
75,57,3,right,right,0.9708539241528413,weber_holds_vmismatch_0.7
76,57,3,right,right,1.0809848778762972,weber_holds_vmismatch_0.7
77,57,3,right,right,0.9964673703843796,weber_holds_vmismatch_0.7
78,57,3,right,right,1.1805631868329174,weber_holds_vmismatch_0.7
79,57,3,right,right,1.0531817747030148,weber_holds_vmismatch_0.7
80,57,3,right,right,1.1047912952901666,weber_holds_vmismatch_0.7
81,57,4,right,left,1.9175903310989577,weber_holds_vmismatch_0.7
82,57,4,right,right,2.8009084908884234,weber_holds_vmismatch_0.7
83,57,4,right,left,2.119479221564502,weber_holds_vmismatch_0.7
84,57,4,right,right,1.571817207867246,weber_holds_vmismatch_0.7
85,57,4,right,left,1.8302759642904975,weber_holds_vmismatch_0.7
86,57,4,right,right,1.8129839857064451,weber_holds_vmismatch_0.7
87,57,4,right,left,1.68315639258137,weber_holds_vmismatch_0.7
88,57,4,right,right,2.005190905229981,weber_holds_vmismatch_0.7
89,57,4,right,right,3.458793402186607,weber_holds_vmismatch_0.7
90,57,4,right,right,1.413559229170297,weber_holds_vmismatch_0.7
91,57,6,right,left,1.9720079160376958,weber_holds_vmismatch_0.7
92,57,6,right,left,2.291894608014903,weber_holds_vmismatch_0.7
93,57,6,right,right,1.7992584854476308,weber_holds_vmismatch_0.7
94,57,6,right,right,2.478986714263166,weber_holds_vmismatch_0.7
95,57,6,right,left,1.6846334627153632,weber_holds_vmismatch_0.7
96,57,6,right,left,1.5799008608416483,weber_holds_vmismatch_0.7
97,57,6,right,right,1.7496077931605254,weber_holds_vmismatch_0.7
98,57,6,right,right,1.7161552141162206,weber_holds_vmismatch_0.7
99,57,6,right,right,2.385576173360319,weber_holds_vmismatch_0.7
100,57,6,right,right,3.66128119123476,weber_holds_vmismatch_0.7
101,57,7,right,right,1.070942954184289,weber_holds_vmismatch_0.7
102,57,7,right,right,1.093491987328061,weber_holds_vmismatch_0.7
103,57,7,right,right,1.1728794875351434,weber_holds_vmismatch_0.7
104,57,7,right,right,1.282919066280388,weber_holds_vmismatch_0.7
105,57,7,right,right,1.3432934040605344,weber_holds_vmismatch_0.7
106,57,7,right,left,1.690859874526955,weber_holds_vmismatch_0.7
107,57,7,right,right,1.877929256952527,weber_holds_vmismatch_0.7
108,57,7,right,right,1.2024347372409012,weber_holds_vmismatch_0.7
109,57,7,right,left,2.020061880784543,weber_holds_vmismatch_0.7
110,57,7,right,left,1.11052984988977,weber_holds_vmismatch_0.7
111,57,8,right,right,1.3197516367564666,weber_holds_vmismatch_0.7
112,57,8,right,right,0.9932977869698927,weber_holds_vmismatch_0.7
113,57,8,right,right,0.8028717040406181,weber_holds_vmismatch_0.7
114,57,8,right,left,1.102638371215954,weber_holds_vmismatch_0.7
115,57,8,right,right,0.9961745656342738,weber_holds_vmismatch_0.7
116,57,8,right,right,0.9751530590085713,weber_holds_vmismatch_0.7
