trials,participant,valence,S,R,rt,dataset
21,54,4,left,right,1.7646093643140404,weber_holds_vmismatch_0.8
22,54,4,left,right,1.9223686323816138,weber_holds_vmismatch_0.8
23,54,4,left,right,1.6294116908418206,weber_holds_vmismatch_0.8
24,54,4,left,right,1.3997102140589588,weber_holds_vmismatch_0.8
25,54,4,left,left,1.6487616596486976,weber_holds_vmismatch_0.8
26,54,4,left,right,1.9501643250522915,weber_holds_vmismatch_0.8
27,54,4,left,left,1.6690227251573828,weber_holds_vmismatch_0.8
28,54,4,left,left,1.8598476882416908,weber_holds_vmismatch_0.8
29,54,4,left,left,1.5721036559824564,weber_holds_vmismatch_0.8
30,54,4,left,right,1.5549770962397778,weber_holds_vmismatch_0.8
31,54,6,left,right,1.8385954970434217,weber_holds_vmismatch_0.8
32,54,6,left,left,1.9108946421422475,weber_holds_vmismatch_0.8
33,54,6,left,right,2.2864164060757513,weber_holds_vmismatch_0.8
34,54,6,left,right,2.054378987333355,weber_holds_vmismatch_0.8
35,54,6,left,right,1.4010769807729664,weber_holds_vmismatch_0.8
36,54,6,left,right,1.6824753127556866,weber_holds_vmismatch_0.8
37,54,6,left,left,1.9918820697581967,weber_holds_vmismatch_0.8
38,54,6,left,right,1.5708595157016274,weber_holds_vmismatch_0.8
39,54,6,left,right,2.0639707034366324,weber_holds_vmismatch_0.8
40,54,6,left,right,1.397951109024114,weber_holds_vmismatch_0.8
41,54,7,left,left,0.9831762010937264,weber_holds_vmismatch_0.8
42,54,7,left,left,1.9485872443855836,weber_holds_vmismatch_0.8
43,54,7,left,right,2.31474971027988,weber_holds_vmismatch_0.8
44,54,7,left,left,0.9590828616644567,weber_holds_vmismatch_0.8
45,54,7,left,right,1.5041795466189716,weber_holds_vmismatch_0.8
46,54,7,left,right,1.198744564381787,weber_holds_vmismatch_0.8
47,54,7,left,left,1.4880105324631185,weber_holds_vmismatch_0.8
48,54,7,left,right,2.8508257817100566,weber_holds_vmismatch_0.8
49,54,7,left,left,0.9592527162923523,weber_holds_vmismatch_0.8
50,54,7,left,left,1.4582475522432523,weber_holds_vmismatch_0.8
51,54,8,left,left,0.8388874493971539,weber_holds_vmismatch_0.8
52,54,8,left,left,1.116062027755525,weber_holds_vmismatch_0.8
53,54,8,left,left,0.9193531965196802,weber_holds_vmismatch_0.8
54,54,8,left,left,0.80102463306659355,weber_holds_vmismatch_0.8
55,54,8,left,left,1.1133288310379825,weber_holds_vmismatch_0.8
56,54,8,left,left,0.951595237965718,weber_holds_vmismatch_0.8
57,54,8,left,left,1.165035324667426,weber_holds_vmismatch_0.8
58,54,8,left,left,0.8975942868155082,weber_holds_vmismatch_0.8
59,54,8,left,left,0.7325435378916907,weber_holds_vmismatch_0.8
60,54,8,left,left,1.1420144230757612,weber_holds_vmismatch_0.8
61,54,2,right,right,0.6829670630152,weber_holds_vmismatch_0.8
62,54,2,right,right,0.890343286961468,weber_holds_vmismatch_0.8
63,54,2,right,right,0.9114241500993914,weber_holds_vmismatch_0.8
64,54,2,right,right,1.1973356553016683,weber_holds_vmismatch_0.8
65,54,2,right,right,0.6961017199470756,weber_holds_vmismatch_0.8
66,54,2,right,right,1.437733733436633,weber_holds_vmismatch_0.8
67,54,2,right,right,1.072289216591189,weber_holds_vmismatch_0.8
68,54,2,right,right,0.889715361258627,weber_holds_vmismatch_0.8
69,54,2,right,right,1.349399596441852,weber_holds_vmismatch_0.8
70,54,2,right,right,0.7294178357265355,weber_holds_vmismatch_0.8
71,54,3,right,right,1.2446542260120925,weber_holds_vmismatch_0.8
72,54,3,right,right,1.339173218151552,weber_holds_vmismatch_0.8
73,54,3,right,right,1.2449208823335212,weber_holds_vmismatch_0.8
74,54,3,right,right,1.3020643324043109,weber_holds_vmismatch_0.8
75,54,3,right,right,1.2925335713953532,weber_holds_vmismatch_0.8
76,54,3,right,right,1.3408524065634155,weber_holds_vmismatch_0.8
77,54,3,right,left,1.533420795520019,weber_holds_vmismatch_0.8
78,54,3,right,right,0.9493346559922042,weber_holds_vmismatch_0.8
79,54,3,right,right,1.2275657760121643,weber_holds_vmismatch_0.8
80,54,3,right,right,1.4891854364275148,weber_holds_vmismatch_0.8
81,54,4,right,left,2.1945221056566453,weber_holds_vmismatch_0.8
82,54,4,right,left,2.3770369726048766,weber_holds_vmismatch_0.8
83,54,4,right,left,2.064460157056662,weber_holds_vmismatch_0.8
84,54,4,right,right,1.527434677103749,weber_holds_vmismatch_0.8
85,54,4,right,left,1.8080595460349527,weber_holds_vmismatch_0.8
86,54,4,right,left,1.8853151350141846,weber_holds_vmismatch_0.8
87,54,4,right,left,1.780083148100092,weber_holds_vmismatch_0.8
88,54,4,right,left,1.7506997897616319,weber_holds_vmismatch_0.8
89,54,4,right,right,1.4907749691714915,weber_holds_vmismatch_0.8
90,54,4,right,right,2.127357478195491,weber_holds_vmismatch_0.8
91,54,6,right,right,1.4948494301385808,weber_holds_vmismatch_0.8
92,54,6,right,left,2.012294498922527,weber_holds_vmismatch_0.8
93,54,6,right,left,2.0123923480828902,weber_holds_vmismatch_0.8
94,54,6,right,left,1.5469372735848825,weber_holds_vmismatch_0.8
95,54,6,right,right,1.7251125450282765,weber_holds_vmismatch_0.8
96,54,6,right,left,1.720480782195752,weber_holds_vmismatch_0.8
97,54,6,right,right,2.4811145772441683,weber_holds_vmismatch_0.8
98,54,6,right,right,1.275303907901581,weber_holds_vmismatch_0.8
99,54,6,right,left,2.1384416224430987,weber_holds_vmismatch_0.8
100,54,6,right,right,1.755166496965905,weber_holds_vmismatch_0.8
101,54,7,right,right,1.3933849312531283,weber_holds_vmismatch_0.8
102,54,7,right,right,0.8491140118379863,weber_holds_vmismatch_0.8
103,54,7,right,right,1.5063908306614433,weber_holds_vmismatch_0.8
104,54,7,right,right,1.9526765180544585,weber_holds_vmismatch_0.8
105,54,7,right,right,1.2962947897413435,weber_holds_vmismatch_0.8
106,54,7,right,right,1.2435709279938838,weber_holds_vmismatch_0.8
107,54,7,right,right,1.8796125624719588,weber_holds_vmismatch_0.8
108,54,7,right,right,1.069437203956371,weber_holds_vmismatch_0.8
109,54,7,right,right,1.5123980822667349,weber_holds_vmismatch_0.8
110,54,7,right,right,1.1909038307340931,weber_holds_vmismatch_0.8
111,54,8,right,right,1.1566333587249806,weber_holds_vmismatch_0.8
112,54,8,right,right,0.9343816593339822,weber_holds_vmismatch_0.8
113,54,8,right,left,1.1560733797233258,weber_holds_vmismatch_0.8
114,54,8,right,right,0.9677728927348341,weber_holds_vmismatch_0.8
115,54,8,right,right,1.019164714162461,weber_holds_vmismatch_0.8
116,54,8,right,right,0.9839501584910855,weber_holds_vmismatch_0.8
117,54,8,right,right,1.2305263320922086,weber_holds_vmismatch_0.8
118,54,8,right,right,0.6907939619906978,weber_holds_vmismatch_0.8
119,54,8,right,right,1.0021703828751838,weber_holds_vmismatch_0.8
120,54,8,right,right,1.4669071125309474,weber_holds_vmismatch_0.8
1,55,2,left,left,0.8178482112685901,weber_holds_vmismatch_0.8
2,55,2,left,left,1.2805260500493356,weber_holds_vmismatch_0.8
3,55,2,left,left,0.7643984251125397,weber_holds_vmismatch_0.8
4,55,2,left,left,1.0539010412616667,weber_holds_vmismatch_0.8
5,55,2,left,left,1.005081220884531,weber_holds_vmismatch_0.8
6,55,2,left,left,0.6815986714203306,weber_holds_vmismatch_0.8
7,55,2,left,left,1.1120455296339888,weber_holds_vmismatch_0.8
8,55,2,left,left,1.0050052750722032,weber_holds_vmismatch_0.8
9,55,2,left,left,1.4460541233463458,weber_holds_vmismatch_0.8
10,55,2,left,left,0.9428934137653306,weber_holds_vmismatch_0.8
11,55,3,left,left,1.6701744317255223,weber_holds_vmismatch_0.8
12,55,3,left,left,1.7004023633423142,weber_holds_vmismatch_0.8
13,55,3,left,left,2.0415090495249206,weber_holds_vmismatch_0.8
14,55,3,left,right,1.5412520538399548,weber_holds_vmismatch_0.8
15,55,3,left,left,1.5363220031125149,weber_holds_vmismatch_0.8
16,55,3,left,right,1.181676344343684,weber_holds_vmismatch_0.8
17,55,3,left,right,3.083369812133473,weber_holds_vmismatch_0.8
18,55,3,left,right,1.2321147016795864,weber_holds_vmismatch_0.8
19,55,3,left,right,1.1288968527164551,weber_holds_vmismatch_0.8
20,55,3,left,left,0.9399742764509686,weber_holds_vmismatch_0.8
21,55,4,left,right,1.319652451333132,weber_holds_vmismatch_0.8
22,55,4,left,left,2.403451990521025,weber_holds_vmismatch_0.8
23,55,4,left,right,2.1530733109931566,weber_holds_vmismatch_0.8
24,55,4,left,right,1.726698788109483,weber_holds_vmismatch_0.8
25,55,4,left,right,1.7830934927793933,weber_holds_vmismatch_0.8
26,55,4,left,left,2.101344829262712,weber_holds_vmismatch_0.8
27,55,4,left,right,1.9621498569167306,weber_holds_vmismatch_0.8
28,55,4,left,right,2.3096591176584673,weber_holds_vmismatch_0.8
29,55,4,left,right,1.7526210114797742,weber_holds_vmismatch_0.8
30,55,4,left,right,1.4575790631325305,weber_holds_vmismatch_0.8
31,55,6,left,right,1.6459900633482902,weber_holds_vmismatch_0.8
32,55,6,left,left,1.651707554817682,weber_holds_vmismatch_0.8
33,55,6,left,left,2.533632414805644,weber_holds_vmismatch_0.8
34,55,6,left,right,1.6822221729934441,weber_holds_vmismatch_0.8
35,55,6,left,right,2.077786313287641,weber_holds_vmismatch_0.8
36,55,6,left,right,1.6921694614596183,weber_holds_vmismatch_0.8
37,55,6,left,right,1.6060132359027837,weber_holds_vmismatch_0.8
38,55,6,left,right,2.4772848402556105,weber_holds_vmismatch_0.8
39,55,6,left,right,2.385616380469291,weber_holds_vmismatch_0.8
40,55,6,left,right,2.0318294652057554,weber_holds_vmismatch_0.8
41,55,7,left,left,2.2955452429649847,weber_holds_vmismatch_0.8
42,55,7,left,left,1.4625267999409692,weber_holds_vmismatch_0.8
43,55,7,left,left,1.1891469541638766,weber_holds_vmismatch_0.8
44,55,7,left,left,1.3590664037790172,weber_holds_vmismatch_0.8
45,55,7,left,right,1.385913447400682,weber_holds_vmismatch_0.8
46,55,7,left,left,1.037969223645407,weber_holds_vmismatch_0.8
47,55,7,left,left,1.1295059450001237,weber_holds_vmismatch_0.8
48,55,7,left,left,1.2506300829868244,weber_holds_vmismatch_0.8
49,55,7,left,left,1.581237441246608,weber_holds_vmismatch_0.8
50,55,7,left,left,1.8250349908620462,weber_holds_vmismatch_0.8
51,55,8,left,left,0.8168223922159503,weber_holds_vmismatch_0.8
52,55,8,left,left,1.0318440716132353,weber_holds_vmismatch_0.8
53,55,8,left,left,2.267871776031307,weber_holds_vmismatch_0.8
54,55,8,left,left,0.9638881104335082,weber_holds_vmismatch_0.8
55,55,8,left,left,1.1483486500332356,weber_holds_vmismatch_0.8
56,55,8,left,right,0.8836077944551566,weber_holds_vmismatch_0.8
57,55,8,left,left,1.189513437382808,weber_holds_vmismatch_0.8
58,55,8,left,left,0.6469044079899259,weber_holds_vmismatch_0.8
59,55,8,left,left,1.5600250207300221,weber_holds_vmismatch_0.8
60,55,8,left,left,0.9997592772477408,weber_holds_vmismatch_0.8
61,55,2,right,right,1.3162211551555079,weber_holds_vmismatch_0.8
62,55,2,right,right,0.8637285634432983,weber_holds_vmismatch_0.8
63,55,2,right,right,0.897879209938707,weber_holds_vmismatch_0.8
64,55,2,right,right,0.7437731761374606,weber_holds_vmismatch_0.8
65,55,2,right,right,0.7323046851593338,weber_holds_vmismatch_0.8
66,55,2,right,right,0.9361475050670476,weber_holds_vmismatch_0.8
67,55,2,right,right,0.9727088838349212,weber_holds_vmismatch_0.8
68,55,2,right,right,0.9751801661798867,weber_holds_vmismatch_0.8
69,55,2,right,left,0.7115002732382492,weber_holds_vmismatch_0.8
70,55,2,right,right,1.0683259553098179,weber_holds_vmismatch_0.8
71,55,3,right,right,0.9479265760912445,weber_holds_vmismatch_0.8
72,55,3,right,right,1.3888343733370452,weber_holds_vmismatch_0.8
73,55,3,right,right,1.2303829561536523,weber_holds_vmismatch_0.8
74,55,3,right,right,1.6123079753912084,weber_holds_vmismatch_0.8
75,55,3,right,right,2.475271830092813,weber_holds_vmismatch_0.8
76,55,3,right,left,1.4904971240805749,weber_holds_vmismatch_0.8
77,55,3,right,right,1.2985357454257307,weber_holds_vmismatch_0.8
78,55,3,right,right,2.0023359109773646,weber_holds_vmismatch_0.8
79,55,3,right,left,1.2347651599138876,weber_holds_vmismatch_0.8
80,55,3,right,right,1.4318873982532137,weber_holds_vmismatch_0.8
81,55,4,right,left,2.3042616122705017,weber_holds_vmismatch_0.8
82,55,4,right,right,1.446204349275156,weber_holds_vmismatch_0.8
83,55,4,right,left,1.2834509517376103,weber_holds_vmismatch_0.8
84,55,4,right,left,2.645666743467035,weber_holds_vmismatch_0.8
85,55,4,right,right,2.0393581249134445,weber_holds_vmismatch_0.8
86,55,4,right,right,2.268820299430412,weber_holds_vmismatch_0.8
87,55,4,right,left,1.626306881945838,weber_holds_vmismatch_0.8
88,55,4,right,left,1.8899666047489228,weber_holds_vmismatch_0.8
89,55,4,right,right,2.464247228667329,weber_holds_vmismatch_0.8
90,55,4,right,left,3.0922232204887226,weber_holds_vmismatch_0.8
91,55,6,right,left,2.5422623756177978,weber_holds_vmismatch_0.8
92,55,6,right,left,1.4950691071656537,weber_holds_vmismatch_0.8
93,55,6,right,left,2.6481116491513843,weber_holds_vmismatch_0.8
94,55,6,right,left,1.5334106741183848,weber_holds_vmismatch_0.8
95,55,6,right,right,2.192507881670515,weber_holds_vmismatch_0.8
96,55,6,right,left,2.107428740228785,weber_holds_vmismatch_0.8
97,55,6,right,right,1.8156884277373087,weber_holds_vmismatch_0.8
98,55,6,right,right,1.2913394063486947,weber_holds_vmismatch_0.8
99,55,6,right,right,2.34741100850091,weber_holds_vmismatch_0.8
100,55,6,right,right,1.8982059992781277,weber_holds_vmismatch_0.8
101,55,7,right,right,1.2861588989115498,weber_holds_vmismatch_0.8
102,55,7,right,right,1.309048833948304,weber_holds_vmismatch_0.8
103,55,7,right,right,1.2701589179800215,weber_holds_vmismatch_0.8
104,55,7,right,right,1.487797137947862,weber_holds_vmismatch_0.8
105,55,7,right,left,1.6158000943914779,weber_holds_vmismatch_0.8
106,55,7,right,right,1.0412743481336304,weber_holds_vmismatch_0.8
107,55,7,right,right,1.088840082196017,weber_holds_vmismatch_0.8
108,55,7,right,left,1.690533018756595,weber_holds_vmismatch_0.8
109,55,7,right,right,1.3037579091326406,weber_holds_vmismatch_0.8
110,55,7,right,right,0.9918352021856112,weber_holds_vmismatch_0.8
111,55,8,right,right,1.036216559272051,weber_holds_vmismatch_0.8
112,55,8,right,right,1.0062823713170506,weber_holds_vmismatch_0.8
113,55,8,right,right,0.8727300642104794,weber_holds_vmismatch_0.8
114,55,8,right,right,0.8615586121458809,weber_holds_vmismatch_0.8
115,55,8,right,right,1.0251161945720595,weber_holds_vmismatch_0.8
116,55,8,right,right,1.690426891624066,weber_holds_vmismatch_0.8
117,55,8,right,right,0.9541299893978716,weber_holds_vmismatch_0.8
118,55,8,right,right,0.9373970335197823,weber_holds_vmismatch_0.8
119,55,8,right,right,1.0363858397117376,weber_holds_vmismatch_0.8
120,55,8,right,right,0.7793419509268402,weber_holds_vmismatch_0.8
1,56,2,left,left,0.9409167483230965,weber_holds_vmismatch_0.8
2,56,2,left,left,0.971357396031546,weber_holds_vmismatch_0.8
3,56,2,left,left,1.0801163482226979,weber_holds_vmismatch_0.8
4,56,2,left,left,0.8395046833196242,weber_holds_vmismatch_0.8
5,56,2,left,left,0.8082074704294762,weber_holds_vmismatch_0.8
6,56,2,left,left,1.0979268086175777,weber_holds_vmismatch_0.8
7,56,2,left,left,1.468092289545148,weber_holds_vmismatch_0.8
8,56,2,left,left,0.9319680241663253,weber_holds_vmismatch_0.8
9,56,2,left,left,0.9099960004214551,weber_holds_vmismatch_0.8
10,56,2,left,left,0.9581505614084993,weber_holds_vmismatch_0.8
11,56,3,left,left,0.9482888402747751,weber_holds_vmismatch_0.8
12,56,3,left,left,1.7427680716491936,weber_holds_vmismatch_0.8
13,56,3,left,left,1.2253909769514468,weber_holds_vmismatch_0.8
14,56,3,left,left,1.535582310299516,weber_holds_vmismatch_0.8
15,56,3,left,right,1.254647468907163,weber_holds_vmismatch_0.8
16,56,3,left,left,1.8216900725955394,weber_holds_vmismatch_0.8
17,56,3,left,left,1.2882286400556737,weber_holds_vmismatch_0.8
18,56,3,left,left,1.3550703981761867,weber_holds_vmismatch_0.8
19,56,3,left,left,1.0818557861215194,weber_holds_vmismatch_0.8
20,56,3,left,left,1.8070604568273092,weber_holds_vmismatch_0.8
21,56,4,left,left,2.543385198698202,weber_holds_vmismatch_0.8
22,56,4,left,right,1.5763694612312007,weber_holds_vmismatch_0.8
23,56,4,left,right,2.3893001752842467,weber_holds_vmismatch_0.8
24,56,4,left,right,2.16338753360003,weber_holds_vmismatch_0.8
25,56,4,left,left,1.7021528921651854,weber_holds_vmismatch_0.8
26,56,4,left,right,1.6858696321956002,weber_holds_vmismatch_0.8
27,56,4,left,left,1.6565075968733367,weber_holds_vmismatch_0.8
28,56,4,left,right,2.2697926788220233,weber_holds_vmismatch_0.8
29,56,4,left,right,1.9454060192179086,weber_holds_vmismatch_0.8
30,56,4,left,right,1.613304273387455,weber_holds_vmismatch_0.8
31,56,6,left,right,1.3357064923091564,weber_holds_vmismatch_0.8
32,56,6,left,right,1.9713868342453131,weber_holds_vmismatch_0.8
33,56,6,left,right,1.6839303672332897,weber_holds_vmismatch_0.8
34,56,6,left,left,3.1264077180132492,weber_holds_vmismatch_0.8
35,56,6,left,right,2.092129942459388,weber_holds_vmismatch_0.8
36,56,6,left,right,1.4106472824148828,weber_holds_vmismatch_0.8
37,56,6,left,right,2.4808668664387863,weber_holds_vmismatch_0.8
38,56,6,left,right,1.426313804950175,weber_holds_vmismatch_0.8
39,56,6,left,right,2.374939539825816,weber_holds_vmismatch_0.8
40,56,6,left,right,1.535853593853022,weber_holds_vmismatch_0.8
41,56,7,left,left,1.1462618650711027,weber_holds_vmismatch_0.8
42,56,7,left,left,2.1094812794027185,weber_holds_vmismatch_0.8
43,56,7,left,left,1.4361562986679226,weber_holds_vmismatch_0.8
44,56,7,left,left,1.0572415285256553,weber_holds_vmismatch_0.8
45,56,7,left,left,1.5130749196022932,weber_holds_vmismatch_0.8
46,56,7,left,left,1.716430839928053,weber_holds_vmismatch_0.8
47,56,7,left,right,1.3819793977986943,weber_holds_vmismatch_0.8
48,56,7,left,left,1.5526239180019639,weber_holds_vmismatch_0.8
49,56,7,left,left,1.4839978263077804,weber_holds_vmismatch_0.8
50,56,7,left,right,0.9582781299065619,weber_holds_vmismatch_0.8
51,56,8,left,left,0.7848084028481808,weber_holds_vmismatch_0.8
52,56,8,left,left,0.9427434956238192,weber_holds_vmismatch_0.8
53,56,8,left,left,0.9950537823230772,weber_holds_vmismatch_0.8
54,56,8,left,left,0.8743324247072048,weber_holds_vmismatch_0.8
55,56,8,left,left,0.8461120737346981,weber_holds_vmismatch_0.8
56,56,8,left,left,1.727809179722021,weber_holds_vmismatch_0.8
57,56,8,left,left,1.0260749616969878,weber_holds_vmismatch_0.8
58,56,8,left,left,0.8712538392494908,weber_holds_vmismatch_0.8
59,56,8,left,left,0.7869129126592287,weber_holds_vmismatch_0.8
60,56,8,left,left,0.8604367422237595,weber_holds_vmismatch_0.8
61,56,2,right,right,1.2119184527653013,weber_holds_vmismatch_0.8
62,56,2,right,left,1.1202010701615688,weber_holds_vmismatch_0.8
63,56,2,right,right,0.9750252398828949,weber_holds_vmismatch_0.8
64,56,2,right,left,1.2680350574536314,weber_holds_vmismatch_0.8
65,56,2,right,right,1.4233744453091892,weber_holds_vmismatch_0.8
66,56,2,right,left,1.1323681442689049,weber_holds_vmismatch_0.8
67,56,2,right,right,0.636666933537638,weber_holds_vmismatch_0.8
68,56,2,right,right,0.9644996982438847,weber_holds_vmismatch_0.8
69,56,2,right,right,0.9599105583224672,weber_holds_vmismatch_0.8
70,56,2,right,right,0.7454022382708889,weber_holds_vmismatch_0.8
71,56,3,right,left,2.821628125964666,weber_holds_vmismatch_0.8
72,56,3,right,right,1.121116028261073,weber_holds_vmismatch_0.8
73,56,3,right,left,1.5220059438412663,weber_holds_vmismatch_0.8
74,56,3,right,right,1.3822456592638528,weber_holds_vmismatch_0.8
75,56,3,right,right,1.725989409438145,weber_holds_vmismatch_0.8
76,56,3,right,right,0.9685493170837487,weber_holds_vmismatch_0.8
77,56,3,right,right,1.4113302477682852,weber_holds_vmismatch_0.8
78,56,3,right,right,1.3617602249684664,weber_holds_vmismatch_0.8
79,56,3,right,right,1.2051424199389102,weber_holds_vmismatch_0.8
80,56,3,right,right,1.3914823408643606,weber_holds_vmismatch_0.8
81,56,4,right,left,1.7716457618694443,weber_holds_vmismatch_0.8
82,56,4,right,right,2.312107298417419,weber_holds_vmismatch_0.8
83,56,4,right,right,2.129812257005624,weber_holds_vmismatch_0.8
84,56,4,right,left,2.2554541727323962,weber_holds_vmismatch_0.8
